Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,26.05.26,вторник,17:20-18:50,Общая группа,Иностранный язык в сфере юриспруденции,Практическое занятие,Мишутинская Е.А.,13-513
482_1_25052026_07062026.html,26.05.26,вторник,17:20-18:50,01 подгруппа,Иностранный язык в сфере юриспруденции,Практическое занятие,Мишутинская Е.А.,13-513
516_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,Общая группа,История государства и права России,Практическое занятие,Макарова Т.В.,13-607
516_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,01 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-607
516_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,02 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-607
516_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,03 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-607
516_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,Общая группа,История государства и права России,Практическое занятие,Макарова Т.В.,13-607
516_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,01 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-607
516_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,02 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-607
516_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,03 подгруппа,История государства и права России,Практическое занятие,Макарова Т.В.,13-607
516_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,Общая группа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-110
516_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,01 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-110
516_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,02 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-110
516_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,03 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-110
516_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,Общая группа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-110
516_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,01 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-110
516_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,02 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-110
516_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,03 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-110
