Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПОм-2703-03-00.pdf,12.01.26,понедельник,17:20-18:50,Общая группа,Психолого-педагогический мониторинг результатов профильной подготовки Зачет,Не указан,Шешукова Н.Н.,15-219
сессия_ПОм-2703-03-00.pdf,13.01.26,вторник,17:20-18:50,Общая группа,Иноязычное образование и его проектирование в высшей школе Зачет,Не указан,Куклина С.С.,14-110
сессия_ПОм-2703-03-00.pdf,15.01.26,четверг,18:55-20:25,Общая группа,Практика устной и письменной речи иностранного языка Консультация,Не указан,Ломб С.Э.,15-218
сессия_ПОм-2703-03-00.pdf,17.01.26,суббота,10:00-11:30,Общая группа,Практика устной и письменной речи иностранного языка Экзамен,Не указан,Ломб С.Э.,15-219
сессия_ПОм-2703-03-00.pdf,21.01.26,среда,17:20-18:50,Общая группа,Интерактивные технологии в иноязычном образовании Консультация,Не указан,Куклина С.С.,15-216
сессия_ПОм-2703-03-00.pdf,22.01.26,четверг,17:20-18:50,Общая группа,Интерактивные технологии в иноязычном образовании Экзамен 15,Не указан,Куклина С.С.,14-110
сессия_ПОм-2703-03-00.pdf,23.01.26,пятница,17:20-18:50,Общая группа,Лингводидактика и методика обучения иностранным языкам Консультация,Не указан,Татаринова М.Н.,15-229
сессия_ПОм-2703-03-00.pdf,26.01.26,понедельник,17:20-18:50,Общая группа,Лингводидактика и методика обучения иностранным языкам Экзамен,Не указан,Татаринова М.Н.,15-229
сессия_ПОм-2703-03-00.pdf,29.01.26,четверг,17:20-18:50,Общая группа,Коммуникативная технология формирования межкультурной компетенции Консультация,Не указан,Татаринова М.Н.,15-229
сессия_ПОм-2703-03-00.pdf,30.01.26,пятница,17:20-18:50,Общая группа,Коммуникативная технология формирования межкультурной компетенции Экзамен,Не указан,Татаринова М.Н.,15-229
