Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
478_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,Общая группа,Введение в профессию,Не указан,Клепикова С.Ю.,14-332
478_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,01 подгруппа,Введение в профессию,Не указан,Клепикова С.Ю.,14-332
478_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,02 подгруппа,Введение в профессию,Не указан,Клепикова С.Ю.,14-332
478_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,03 подгруппа,Введение в профессию,Не указан,Клепикова С.Ю.,14-332
478_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,Общая группа,Введение в профессию,Не указан,Клепикова С.Ю.,14-332
478_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,01 подгруппа,Введение в профессию,Не указан,Клепикова С.Ю.,14-332
478_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,02 подгруппа,Введение в профессию,Не указан,Клепикова С.Ю.,14-332
478_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,03 подгруппа,Введение в профессию,Не указан,Клепикова С.Ю.,14-332
482_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,Общая группа,"Иностранный язык , , , , , , , Иностранный язык",Практическое занятие,Костоломова О.В.,1-227
482_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,02 подгруппа,"Иностранный язык , , , , , , , Иностранный язык",Практическое занятие,Костоломова О.В.,1-227
