Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
476_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,Общая группа,Старославянский язык,Не указан,Светлакова О.И.,14-319
476_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,01 подгруппа,Старославянский язык,Не указан,Светлакова О.И.,14-319
476_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,02 подгруппа,Старославянский язык,Не указан,Светлакова О.И.,14-319
476_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,03 подгруппа,Старославянский язык,Не указан,Светлакова О.И.,14-319
476_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,Общая группа,Старославянский язык,Не указан,Светлакова О.И.,14-319
476_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,01 подгруппа,Старославянский язык,Не указан,Светлакова О.И.,14-319
476_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,02 подгруппа,Старославянский язык,Не указан,Светлакова О.И.,14-319
476_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,03 подгруппа,Старославянский язык,Не указан,Светлакова О.И.,14-319
482_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,Общая группа,"Иностранный язык , , , , , , , Иностранный язык",Практическое занятие,Костоломова О.В.,1-227
482_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,02 подгруппа,"Иностранный язык , , , , , , , Иностранный язык",Практическое занятие,Костоломова О.В.,1-227
